Episode Number,Car x Coordinates,Car y Coordinates,Action,Exploration Rate,Reward,Score
15,70.1234130859375,-16.80562400817871,3,0.4275378545724137,-0.29999999999999893,5.77741935483872
15,70.08785247802734,-16.66516876220703,3,0.4273240856451275,-0.29999999999999893,5.477419354838721
15,70.07118225097656,-16.590526580810547,4,0.427110423602305,-0.29999999999999893,5.177419354838722
15,70.06151580810547,-16.537485122680664,0,0.4268968683905039,-0.29999999999999893,4.8774193548387235
15,70.03489685058594,-16.39232063293457,1,0.42668341995630865,-0.29999999999999893,4.5774193548387245
15,70.00370788574219,-16.232158660888672,0,0.42647007824633054,3.510967741935485,8.088387096774209
15,69.96407318115234,-16.0230770111084,1,0.4262568432072074,-0.29999999999999893,7.78838709677421
15,69.91902923583984,-15.81501579284668,1,0.4260437147856038,-0.29999999999999893,7.488387096774211
15,69.86497497558594,-15.610786437988281,2,0.425830692928211,-0.29999999999999893,7.188387096774212
15,69.81181335449219,-15.40572452545166,2,0.42561777758174696,-0.29999999999999893,6.888387096774213
15,69.76465606689453,-15.198614120483398,2,0.42540496869295613,2.925806451612904,9.814193548387117
15,69.71729278564453,-14.991549491882324,1,0.42519226620860967,-0.29999999999999893,9.514193548387118
15,69.66063690185547,-14.787347793579102,3,0.4249796700755054,-0.29999999999999893,9.214193548387119
15,69.61090087890625,-14.581013679504395,3,0.42476718024046767,-0.29999999999999893,8.91419354838712
15,69.57296752929688,-14.372665405273438,1,0.42455479665034745,-0.29999999999999893,8.61419354838712
15,69.5264663696289,-14.165715217590332,1,0.4243425192520223,2.925806451612903,11.540000000000024
15,69.467041015625,-13.962594032287598,2,0.42413034799239635,-0.29999999999999893,11.240000000000025
15,69.41615295410156,-13.75678825378418,3,0.42391828281840016,-0.29999999999999893,10.940000000000026
15,69.3789291381836,-13.548566818237305,1,0.42370632367699096,-0.29999999999999893,10.640000000000027
15,69.33001708984375,-13.325669288635254,0,0.4234944705151525,-0.29999999999999893,10.340000000000028
15,69.2672119140625,-13.051830291748047,2,0.4232827232798949,2.925806451612905,13.265806451612933
15,69.22410583496094,-12.864023208618164,4,0.423071081918255,-0.29999999999999893,12.965806451612934
15,69.21527862548828,-12.825870513916016,1,0.4228595463772959,-0.29999999999999893,12.665806451612935
15,69.21197509765625,-12.812210083007812,4,0.4226481166041073,-0.29999999999999893,12.365806451612936
15,69.21197509765625,-12.812195777893066,4,0.42243679254580524,-0.29999999999999893,12.065806451612938
15,69.21197509765625,-12.812195777893066,2,0.4222255741495324,-0.29999999999999893,11.765806451612939
15,69.21197509765625,-12.812195777893066,2,0.4220144613624576,-0.29999999999999893,11.46580645161294
15,69.21197509765625,-12.812195777893066,3,0.42180345413177645,-0.29999999999999893,11.16580645161294
15,69.20004272460938,-12.760334968566895,0,0.4215925524047106,-0.29999999999999893,10.865806451612942
15,69.15729522705078,-12.574342727661133,0,0.42138175612850826,-0.29999999999999893,10.565806451612943
15,69.0941162109375,-12.301397323608398,1,0.421171065250444,-0.29999999999999893,10.265806451612944
15,69.02423858642578,-12.02592658996582,1,0.4209604797178188,2.925806451612903,13.191612903225847
15,68.94358825683594,-11.7554931640625,3,0.42074999947795994,-0.29999999999999893,12.891612903225848
15,68.85969543457031,-11.475212097167969,0,0.42053962447822096,-0.29999999999999893,12.59161290322585
15,68.79460144042969,-11.23924732208252,4,0.42032935466598187,-0.29999999999999893,12.29161290322585
15,68.76571655273438,-11.13195514678955,3,0.4201191899886489,2.925806451612903,15.217419354838754
15,68.7389144897461,-11.025424003601074,3,0.4199091303936546,-0.29999999999999893,14.917419354838755
15,68.72610473632812,-10.971749305725098,4,0.4196991758284578,-0.29999999999999893,14.617419354838756
15,68.72605895996094,-10.971561431884766,4,0.4194893262405436,-0.29999999999999893,14.317419354838757
15,68.72605895996094,-10.97156047821045,3,0.41927958157742334,-0.29999999999999893,14.017419354838758
15,68.72605895996094,-10.97156047821045,3,0.41906994178663465,-0.29999999999999893,13.717419354838759
15,68.72605895996094,-10.97156047821045,3,0.4188604068157413,-0.29999999999999893,13.41741935483876
15,68.72605895996094,-10.97156047821045,1,0.41865097661233347,-0.29999999999999893,13.117419354838761
15,68.72605895996094,-10.971559524536133,2,0.4184416511240273,-0.29999999999999893,12.817419354838762
15,68.72605895996094,-10.971559524536133,2,0.4182324302984653,-0.29999999999999893,12.517419354838763
15,68.72605895996094,-10.971558570861816,2,0.4180233140833161,-0.29999999999999893,12.217419354838764
15,68.72605895996094,-10.971558570861816,1,0.4178143024262745,-0.29999999999999893,11.917419354838765
15,68.72605895996094,-10.9715576171875,3,0.41760539527506135,-0.29999999999999893,11.617419354838766
15,68.71231079101562,-10.920148849487305,0,0.41739659257742384,-0.29999999999999893,11.317419354838767
15,68.68659210205078,-10.824028968811035,4,0.4171878942811352,-0.29999999999999893,11.017419354838768
15,68.67227172851562,-10.77047348022461,0,0.4169793003339946,-0.29999999999999893,10.71741935483877
15,68.63382720947266,-10.627313613891602,1,0.41677081068382765,-0.29999999999999893,10.41741935483877
15,68.59281921386719,-10.48421573638916,1,0.41656242527848575,-0.29999999999999893,10.117419354838772
15,68.56743621826172,-10.398578643798828,4,0.41635414406584653,-0.29999999999999893,9.817419354838773
15,68.56674194335938,-10.396318435668945,3,0.4161459669938136,-0.29999999999999893,9.517419354838774
15,68.5662841796875,-10.394646644592285,3,0.4159378940103167,-0.29999999999999893,9.217419354838775
15,68.56596374511719,-10.392948150634766,3,0.4157299250633116,-0.29999999999999893,8.917419354838776
15,68.55201721191406,-10.340813636779785,0,0.41552206010077997,-0.29999999999999893,8.617419354838777
15,68.51415252685547,-10.19810676574707,3,0.4153142990707296,-0.29999999999999893,8.317419354838778
15,68.49053192138672,-10.106772422790527,4,0.41510664192119423,2.925806451612905,11.243225806451683
15,68.4898681640625,-10.10395622253418,2,0.41489908860023367,-0.29999999999999893,10.943225806451684
15,68.48934173583984,-10.101900100708008,2,0.4146916390559336,-0.29999999999999893,10.643225806451685
15,68.4887924194336,-10.099851608276367,2,0.4144842932364056,-0.29999999999999893,10.343225806451686
15,68.48822021484375,-10.097808837890625,1,0.41427705108978746,-0.29999999999999893,10.043225806451687
15,68.48797607421875,-10.097062110900879,4,0.4140699125642426,-0.29999999999999893,9.743225806451688
15,68.48797607421875,-10.097061157226562,3,0.4138628776079605,-0.29999999999999893,9.44322580645169
15,68.48797607421875,-10.097062110900879,4,0.4136559461691565,-0.29999999999999893,9.14322580645169
15,68.48797607421875,-10.097062110900879,4,0.41344911819607194,-0.29999999999999893,8.843225806451692
15,68.48797607421875,-10.097062110900879,1,0.4132423936369739,-0.29999999999999893,8.543225806451693
15,68.48797607421875,-10.097062110900879,1,0.41303577244015544,-0.29999999999999893,8.243225806451694
15,68.48797607421875,-10.097061157226562,3,0.4128292545539354,-0.29999999999999893,7.943225806451695
15,68.48797607421875,-10.097061157226562,1,0.41262283992665844,-0.29999999999999893,7.643225806451696
15,68.48797607421875,-10.097060203552246,3,0.41241652850669513,-0.29999999999999893,7.343225806451697
15,68.4740982055664,-10.045685768127441,0,0.4122103202424418,-0.29999999999999893,7.043225806451698
15,68.4356460571289,-9.903511047363281,2,0.4120042150823206,-0.29999999999999893,6.743225806451699
15,68.39698791503906,-9.76047420501709,2,0.4117982129747795,-0.29999999999999893,6.4432258064517
15,68.35832977294922,-9.617437362670898,2,0.4115923138682921,-0.29999999999999893,6.143225806451701
15,68.31544494628906,-9.458730697631836,0,0.411386517711358,-0.29999999999999893,5.843225806451702
15,68.2765121459961,-9.314624786376953,4,0.4111808244525023,-0.29999999999999893,5.543225806451703
15,68.26658630371094,-9.277684211730957,3,0.4109752340402761,-0.29999999999999893,5.243225806451704
15,68.25763702392578,-9.241593360900879,3,0.410769746423256,-0.29999999999999893,4.943225806451705
15,68.25016784667969,-9.205511093139648,3,0.4105643615500444,-0.29999999999999893,4.6432258064517065
15,68.24385070800781,-9.169564247131348,2,0.4103590793692694,-0.30000000000000027,4.343225806451706
15,68.23773193359375,-9.13365650177002,1,0.4101538998295848,-0.30000000000000027,4.043225806451705
15,68.2303695678711,-9.097738265991211,2,0.40994882287967,2.925806451612904,6.969032258064609
15,68.2212905883789,-9.062105178833008,1,0.4097438484682302,-0.29999999999999893,6.66903225806461
15,68.2105712890625,-9.027012825012207,2,0.4095389765439961,-0.29999999999999893,6.369032258064611
15,68.20109558105469,-8.991497993469238,2,0.40933420705572415,-0.29999999999999893,6.069032258064612
15,68.18265533447266,-8.91988754272461,0,0.4091295399521963,-0.29999999999999893,5.769032258064613
15,68.15668487548828,-8.818982124328613,4,0.4089249751822202,-0.29999999999999893,5.4690322580646145
15,68.14286804199219,-8.765290260314941,0,0.4087205126946291,-0.29999999999999893,5.1690322580646155
15,68.10578918457031,-8.621769905090332,1,0.4085161524382818,-0.29999999999999893,4.869032258064617
15,68.06298828125,-8.46363639831543,0,0.4083118943620627,-0.2999999999999994,4.569032258064617
15,67.99984741210938,-8.222780227661133,0,0.40810773841488174,-0.30000000000000027,4.269032258064616
15,67.91769409179688,-7.907208442687988,2,0.4079036845456743,2.925806451612903,7.194838709677519
15,67.83548736572266,-7.587315559387207,3,0.40769973270340154,-0.29999999999999893,6.89483870967752
15,67.7656478881836,-7.265527725219727,3,0.40749588283704985,-0.29999999999999893,6.594838709677521
15,67.71376037597656,-6.933965682983398,0,0.4072921348956314,3.5109677419354837,10.105806451613006
15,67.65042877197266,-6.543924808502197,0,0.4070884888281836,-0.29999999999999893,9.805806451613007
15,67.56403350830078,-6.093348503112793,1,0.40688494458376956,-0.29999999999999893,9.505806451613008
15,67.45657348632812,-5.640066623687744,0,0.4066815021114777,3.510967741935486,13.016774193548494
15,67.35380554199219,-5.159513473510742,3,0.406478161360422,-0.29999999999999893,12.716774193548495
15,67.28317260742188,-4.6747517585754395,3,0.40627492227974177,2.925806451612903,15.642580645161399
15,67.26432037353516,-4.191403388977051,3,0.4060717848186019,-0.29999999999999893,15.3425806451614
15,67.2945785522461,-3.705636978149414,0,0.4058687489261926,3.5109677419354814,18.853548387096883
15,67.35842895507812,-3.196103572845459,2,0.40566581455172956,-0.30000000000000426,18.55354838709688
15,67.42739868164062,-2.6748085021972656,0,0.4054629816444537,3.5109677419354797,22.06451612903236
15,67.48580169677734,-2.1245765686035156,2,0.4052602501536315,-0.30000000000000426,21.764516129032355
15,67.54509735107422,-1.574004888534546,2,0.40505762002855467,2.9258064516128997,24.690322580645255
15,67.60979461669922,-1.0169979333877563,0,0.4048550912185404,-0.30000000000000426,24.39032258064525
15,67.68167114257812,-0.43560731410980225,2,0.4046526636729312,2.9258064516128997,27.31612903225815
15,67.75740051269531,0.1456107199192047,2,0.40445033734109476,-0.30000000000000426,27.016129032258146
15,67.83658599853516,0.7263678908348083,2,0.40424811217242423,2.9258064516128997,29.941935483871045
15,67.91989135742188,1.3135625123977661,0,0.404045988116338,-0.30000000000000426,29.64193548387104
15,68.01264953613281,1.945571780204773,0,0.4038439651222799,3.5109677419354797,33.15290322580652
15,68.12015533447266,2.657872438430786,0,0.40364204313971874,-0.30000000000000426,32.852903225806514
15,68.240478515625,3.4373393058776855,2,0.4034402221181489,2.9258064516128997,35.778709677419414
15,68.36322021484375,4.217136383056641,2,0.4032385020070898,2.9258064516128997,38.704516129032314
15,68.48885345458984,5.0015106201171875,0,0.4030368827560863,-0.30000000000000426,38.40451612903231
15,68.6192855834961,5.803401470184326,2,0.4028353643147083,-0.30000000000000426,38.104516129032305
15,68.75150299072266,6.605230331420898,2,0.402633946632551,2.9258064516128997,41.030322580645205
15,68.88530731201172,7.406796455383301,2,0.4024326296592347,-0.30000000000000426,40.7303225806452
15,69.02139282226562,8.213207244873047,0,0.4022314133444051,-0.30000000000000426,40.430322580645196
15,69.06806945800781,8.48794937133789,2,0.4020302976377329,-10,30.430322580645196
16,70.23596954345703,-17.435653686523438,3,0.4020302976377329,6.151612903225807,6.151612903225807
16,70.23596954345703,-17.435653686523438,4,0.4018292824889141,-0.29999999999999893,5.851612903225808
16,70.23596954345703,-17.435653686523438,4,0.40162836784766964,-0.29999999999999893,5.551612903225809
16,70.23596954345703,-17.435653686523438,4,0.40142755366374583,-0.29999999999999893,5.25161290322581
16,70.23596954345703,-17.435653686523438,4,0.401226839886914,-0.29999999999999893,4.951612903225811
16,70.23596954345703,-17.435653686523438,4,0.40102622646697056,-0.29999999999999893,4.6516129032258124
16,70.23596954345703,-17.435653686523438,4,0.4008257133537371,-0.29999999999999893,4.3516129032258135
16,70.23596954345703,-17.435653686523438,4,0.4006253004970603,-0.29999999999999893,4.051612903225815
16,70.22856140136719,-17.382953643798828,0,0.4004249878468118,-0.30000000000000027,3.7516129032258143
16,70.2147216796875,-17.284421920776367,4,0.4002247753528884,-0.30000000000000027,3.451612903225814
16,70.21420288085938,-17.28091049194336,1,0.400024662965212,-0.30000000000000027,3.1516129032258138
16,70.213623046875,-17.278369903564453,1,0.3998246506337294,2.9258064516129036,6.077419354838717
16,70.21282958984375,-17.275922775268555,1,0.39962473830841255,-0.29999999999999893,5.7774193548387185
16,70.21195983886719,-17.27351951599121,1,0.3994249259392584,-0.29999999999999893,5.47741935483872
16,70.21163940429688,-17.27263069152832,4,0.39922521347628875,-0.29999999999999893,5.177419354838721
16,70.20414733886719,-17.219942092895508,0,0.39902560086955063,-0.29999999999999893,4.877419354838722
16,70.19004821777344,-17.121482849121094,4,0.3988260880691159,-0.29999999999999893,4.577419354838723
16,70.1895523071289,-17.117969512939453,2,0.39862667502508137,-0.29999999999999893,4.277419354838724
16,70.189208984375,-17.115375518798828,3,0.39842736168756887,-0.2999999999999994,3.9774193548387244
16,70.18901824951172,-17.11277198791504,2,0.3982281480067251,-0.30000000000000027,3.677419354838724
16,70.18865966796875,-17.11018180847168,1,0.39802903393272177,-0.30000000000000027,3.377419354838724
16,70.18807220458984,-17.107643127441406,1,0.3978300194157554,-0.30000000000000027,3.0774193548387236
16,70.18000793457031,-17.053865432739258,0,0.39763110440604754,-0.30000000000000027,2.7774193548387234
16,70.15828704833984,-16.90746307373047,2,0.3974322888538445,-0.30000000000000027,2.477419354838723
16,70.13473510742188,-16.74542999267578,0,0.3972335727094176,-0.30000000000000027,2.177419354838723
16,70.1038589477539,-16.53430938720703,1,0.3970349559230629,-0.30000000000000027,1.8774193548387226
16,70.06834411621094,-16.323640823364258,2,0.3968364384451014,-0.30000000000000027,1.5774193548387223
16,70.0355453491211,-16.11236000061035,2,0.3966380202258789,2.9258064516129036,4.503225806451626
16,70.00260925292969,-15.901102066040039,1,0.396439701215766,-0.29999999999999893,4.203225806451627
16,69.95966339111328,-15.692442893981934,1,0.39624148136515813,-0.2999999999999994,3.9032258064516276
16,69.90174102783203,-15.490078926086426,1,0.3960433606244756,-0.30000000000000027,3.6032258064516274
16,69.86410522460938,-15.367453575134277,4,0.39584533894416335,-0.30000000000000027,3.303225806451627
16,69.86312866210938,-15.364091873168945,3,0.3956474162746913,-0.30000000000000027,3.003225806451627
